=== ROBUST DEPENDENCY ANALYZER WITH DEEP FREQUENCY METRICS ===
Scanning folder: ABSRBS\QRS_WRS_145603_classfiles_SANJOYNATH_QRS_WRS_RANKING_PQSQED\

Found project: ABSRBS\QRS_WRS_145603_classfiles_SANJOYNATH_QRS_WRS_RANKING_PQSQED\SANJOYNATH_QRS_WRS_RANKING_PQSQED.csproj
Source files gathered: 145602
All classes discovered: 145590
Parsed: Quantifiability.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantifiability (direct deps: 3, substrings: 105)
Parsed: Quantifiable.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantifiable (direct deps: 2, substrings: 66)
Parsed: Quantification.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantification (direct deps: 7, substrings: 90)
Parsed: Quantifier.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantifier (direct deps: 7, substrings: 45)
Parsed: Quantify.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantify (direct deps: 4, substrings: 28)
Parsed: Quantisation.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantisation (direct deps: 6, substrings: 65)
Parsed: Quantise.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantise (direct deps: 14, substrings: 28)
Parsed: Quantitative.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantitative (direct deps: 2, substrings: 65)
Parsed: QuantitativeAnalysis.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuantitativeAnalysis (direct deps: 7, substrings: 93)
Parsed: QuantitativeChemicalAnalysis.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuantitativeChemicalAnalysis (direct deps: 7, substrings: 122)
Parsed: Quantitatively.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantitatively (direct deps: 4, substrings: 90)
Parsed: QuantitativeRelation.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuantitativeRelation (direct deps: 3, substrings: 91)
Parsed: Quantity.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantity (direct deps: 12, substrings: 28)
Parsed: QuantityUnit.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuantityUnit (direct deps: 11, substrings: 34)
Parsed: Quantization.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantization (direct deps: 6, substrings: 65)
Parsed: Quantize.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantize (direct deps: 14, substrings: 28)
Parsed: Quantized.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantized (direct deps: 9, substrings: 36)
Parsed: Quantong.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantong (direct deps: 7, substrings: 28)
Parsed: Quantum.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quantum (direct deps: 6, substrings: 21)
Parsed: QuantumChromodynamics.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuantumChromodynamics (direct deps: 13, substrings: 113)
Parsed: QuantumElectrodynamics.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuantumElectrodynamics (direct deps: 5, substrings: 127)
Parsed: QuantumFieldTheory.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuantumFieldTheory (direct deps: 15, substrings: 49)
Parsed: QuantumJump.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuantumJump (direct deps: 14, substrings: 27)
Parsed: QuantumLeap.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuantumLeap (direct deps: 6, substrings: 28)
Parsed: QuantumMechanics.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuantumMechanics (direct deps: 15, substrings: 57)
Parsed: QuantumPhysics.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuantumPhysics (direct deps: 6, substrings: 43)
Parsed: QuantumTheory.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuantumTheory (direct deps: 8, substrings: 37)
Parsed: Quaoar.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quaoar (direct deps: 4, substrings: 15)
Parsed: Quapaw.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quapaw (direct deps: 8, substrings: 15)
Parsed: Quarantine.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarantine (direct deps: 4, substrings: 45)
Parsed: Quarantined.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarantined (direct deps: 5, substrings: 55)
Parsed: Quark.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quark (direct deps: 16, substrings: 10)
Parsed: QuarkCheese.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarkCheese (direct deps: 9, substrings: 26)
Parsed: Quarrel.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarrel (direct deps: 4, substrings: 21)
Parsed: Quarreler.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarreler (direct deps: 3, substrings: 36)
Parsed: Quarreller.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarreller (direct deps: 3, substrings: 45)
Parsed: Quarrelsome.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarrelsome (direct deps: 1, substrings: 55)
Parsed: Quarrelsomeness.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarrelsomeness (direct deps: 5, substrings: 105)
Parsed: Quarrier.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarrier (direct deps: 6, substrings: 28)
Parsed: Quarry.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarry (direct deps: 5, substrings: 15)
Parsed: Quarrying.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarrying (direct deps: 9, substrings: 36)
Parsed: Quarryman.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarryman (direct deps: 6, substrings: 36)
Parsed: Quart.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quart (direct deps: 7, substrings: 10)
Parsed: Quartan.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quartan (direct deps: 6, substrings: 21)
Parsed: Quarter.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarter (direct deps: 2, substrings: 21)
Parsed: Quarterback.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarterback (direct deps: 1, substrings: 55)
Parsed: QuarterCentury.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterCentury (direct deps: 3, substrings: 43)
Parsed: QuarterCircle.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterCircle (direct deps: 4, substrings: 37)
Parsed: QuarterCrack.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterCrack (direct deps: 5, substrings: 32)
Parsed: QuarterDay.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterDay (direct deps: 10, substrings: 25)
Parsed: Quarterdeck.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarterdeck (direct deps: 5, substrings: 55)
Parsed: Quarterfinal.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarterfinal (direct deps: 9, substrings: 66)
Parsed: QuarterHorse.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterHorse (direct deps: 7, substrings: 32)
Parsed: QuarterHour.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterHour (direct deps: 4, substrings: 28)
Parsed: Quartering.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quartering (direct deps: 12, substrings: 45)
Parsed: Quarterlight.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarterlight (direct deps: 8, substrings: 66)
Parsed: Quarterly.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarterly (direct deps: 6, substrings: 36)
Parsed: Quartermaster.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quartermaster (direct deps: 7, substrings: 75)
Parsed: QuartermasterGeneral.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuartermasterGeneral (direct deps: 7, substrings: 96)
Parsed: QuarterMile.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterMile (direct deps: 6, substrings: 28)
Parsed: Quartern.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quartern (direct deps: 4, substrings: 28)
Parsed: QuarterNote.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterNote (direct deps: 7, substrings: 27)
Parsed: QuarterPlate.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterPlate (direct deps: 5, substrings: 31)
Parsed: QuarterPound.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterPound (direct deps: 1, substrings: 32)
Parsed: QuarterRest.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterRest (direct deps: 6, substrings: 28)
Parsed: QuarterRound.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterRound (direct deps: 12, substrings: 32)
Parsed: Quarters.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarters (direct deps: 5, substrings: 28)
Parsed: QuarterSection.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterSection (direct deps: 11, substrings: 43)
Parsed: QuarterSessions.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterSessions (direct deps: 7, substrings: 50)
Parsed: Quarterstaff.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarterstaff (direct deps: 6, substrings: 66)
Parsed: QuarterStock.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterStock (direct deps: 6, substrings: 32)
Parsed: QuarterTone.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterTone (direct deps: 3, substrings: 28)
Parsed: Quartervine.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarterVine (direct deps: 11, substrings: 28)
Parsed: Quartet.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quartet (direct deps: 5, substrings: 21)
Parsed: Quartette.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quartette (direct deps: 5, substrings: 35)
Parsed: Quartic.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quartic (direct deps: 5, substrings: 21)
Parsed: QuarticPolynomial.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuarticPolynomial (direct deps: 4, substrings: 67)
Parsed: Quartile.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quartile (direct deps: 12, substrings: 28)
Parsed: Quarto.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quarto (direct deps: 12, substrings: 15)
Parsed: Quartz.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quartz (direct deps: 6, substrings: 15)
Parsed: QuartzBattery.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuartzBattery (direct deps: 4, substrings: 37)
Parsed: QuartzCrystal.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuartzCrystal (direct deps: 23, substrings: 37)
Parsed: QuartzGlass.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuartzGlass (direct deps: 6, substrings: 26)
Parsed: Quartzite.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quartzite (direct deps: 6, substrings: 36)
Parsed: QuartzLamp.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuartzLamp (direct deps: 8, substrings: 22)
Parsed: QuartzMill.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuartzMill (direct deps: 4, substrings: 22)
Parsed: QuartzOscillator.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuartzOscillator (direct deps: 12, substrings: 61)
Parsed: Quartzose.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quartzose (direct deps: 3, substrings: 36)
Parsed: Quasar.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quasar (direct deps: 11, substrings: 15)
Parsed: Quash.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quash (direct deps: 2, substrings: 10)
Parsed: Quasi.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quasi (direct deps: 2, substrings: 10)
Parsed: QuasiContract.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuasiContract (direct deps: 8, substrings: 39)
Parsed: Quasiparticle.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quasiparticle (direct deps: 16, substrings: 78)
Parsed: QuasiReligious.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuasiReligious (direct deps: 1, substrings: 47)
Parsed: QuasiRoyal.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuasiRoyal (direct deps: 8, substrings: 21)
Parsed: QuasiStellarRadioSource.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuasiStellarRadioSource (direct deps: 11, substrings: 62)
Parsed: Quasi_NGO.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quasi_NGO (direct deps: 9, substrings: 14)
Parsed: Quassia.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quassia (direct deps: 11, substrings: 21)
Parsed: QuassiaAmara.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuassiaAmara (direct deps: 18, substrings: 32)
Parsed: QuassiaFamily.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuassiaFamily (direct deps: 8, substrings: 37)
Parsed: Quat.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quat (direct deps: 12, substrings: 6)
Parsed: Quatercentenary.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quatercentenary (direct deps: 2, substrings: 103)
Parsed: Quatercentennial.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quatercentennial (direct deps: 2, substrings: 118)
Parsed: Quatern.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quatern (direct deps: 5, substrings: 21)
Parsed: Quaternary.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quaternary (direct deps: 3, substrings: 45)
Parsed: QuaternaryAmmoniumCompound.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuaternaryAmmoniumCompound (direct deps: 10, substrings: 104)
Parsed: QuaternaryPeriod.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuaternaryPeriod (direct deps: 3, substrings: 60)
Parsed: Quaternate.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quaternate (direct deps: 5, substrings: 42)
Parsed: Quaternion.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quaternion (direct deps: 5, substrings: 45)
Parsed: Quaternity.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quaternity (direct deps: 5, substrings: 45)
Parsed: Quatrain.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quatrain (direct deps: 3, substrings: 28)
Parsed: Quattrocento.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quattrocento (direct deps: 5, substrings: 66)
Parsed: Quaver.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quaver (direct deps: 8, substrings: 15)
Parsed: Quavering.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quavering (direct deps: 5, substrings: 36)
Parsed: Quaveringly.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quaveringly (direct deps: 5, substrings: 55)
Parsed: Quay.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quay (direct deps: 5, substrings: 6)
Parsed: Quayage.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quayage (direct deps: 7, substrings: 21)
Parsed: Queasily.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queasily (direct deps: 4, substrings: 28)
Parsed: Queasiness.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queasiness (direct deps: 4, substrings: 45)
Parsed: Queasy.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queasy (direct deps: 5, substrings: 15)
Parsed: Quebec.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quebec (direct deps: 7, substrings: 15)
Parsed: Quebecois.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quebecois (direct deps: 7, substrings: 36)
Parsed: Quebec_Bridge.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quebec_Bridge (direct deps: 5, substrings: 31)
Parsed: Quebec_City.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quebec_City (direct deps: 7, substrings: 22)
Parsed: Quechua.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quechua (direct deps: 14, substrings: 21)
Parsed: Quechua.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED._class (direct deps: 583, substrings: 10)
Parsed: Quechuan.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quechuan (direct deps: 4, substrings: 28)
Parsed: QuechuanLanguage.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuechuanLanguage (direct deps: 4, substrings: 55)
Parsed: QueckenstedtSTest.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueckenstedtSTest (direct deps: 7, substrings: 73)
Parsed: Queen.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queen (direct deps: 6, substrings: 10)
Parsed: QueenBee.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenBee (direct deps: 3, substrings: 13)
Parsed: QueenConsort.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenConsort (direct deps: 4, substrings: 32)
Parsed: QueenDowager.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenDowager (direct deps: 3, substrings: 32)
Parsed: Queenfish.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queenfish (direct deps: 7, substrings: 36)
Parsed: QueenItOver.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenItOver (direct deps: 3, substrings: 20)
Parsed: Queenlike.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queenlike (direct deps: 5, substrings: 36)
Parsed: Queenly.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queenly (direct deps: 5, substrings: 21)
Parsed: QueenMoleRat.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenMoleRat (direct deps: 15, substrings: 22)
Parsed: QueenMother.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenMother (direct deps: 7, substrings: 26)
Parsed: QueenOfTheNight.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenOfTheNight (direct deps: 11, substrings: 30)
Parsed: QueenOfThe_May.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenOfThe_May (direct deps: 7, substrings: 23)
Parsed: QueenOf_England.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenOf_England (direct deps: 3, substrings: 34)
Parsed: QueenPost.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenPost (direct deps: 7, substrings: 17)
Parsed: QueenRegent.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenRegent (direct deps: 6, substrings: 25)
Parsed: QueenRegnant.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenRegnant (direct deps: 4, substrings: 32)
Parsed: Queens.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queens (direct deps: 5, substrings: 15)
Parsed: Queensboro_Bridge.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queensboro_Bridge (direct deps: 9, substrings: 61)
Parsed: QueenSCrapeMyrtle.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenSCrapeMyrtle (direct deps: 11, substrings: 43)
Parsed: QueenSCup.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenSCup (direct deps: 11, substrings: 17)
Parsed: QueenSize.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenSize (direct deps: 4, substrings: 17)
Parsed: QueenSized.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenSized (direct deps: 4, substrings: 21)
Parsed: Queensland.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queensland (direct deps: 5, substrings: 45)
Parsed: QueenslandBottletree.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenslandBottletree (direct deps: 10, substrings: 90)
Parsed: QueenslandGrassClothPlant.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenslandGrassClothPlant (direct deps: 9, substrings: 78)
Parsed: QueenslandHemp.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenslandHemp (direct deps: 19, substrings: 52)
Parsed: QueenslandKauri.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenslandKauri (direct deps: 10, substrings: 56)
Parsed: QueenslandLungfish.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenslandLungfish (direct deps: 7, substrings: 74)
Parsed: QueenslandNut.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenslandNut (direct deps: 4, substrings: 49)
Parsed: QueenS_Counsel.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenS_Counsel (direct deps: 6, substrings: 32)
Parsed: QueenS_English.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenS_English (direct deps: 8, substrings: 31)
Parsed: QueenTriggerfish.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueenTriggerfish (direct deps: 3, substrings: 66)
Parsed: Queen_AnneSLace.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queen_AnneSLace (direct deps: 15, substrings: 29)
Parsed: Queen_Charlotte_Sound.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queen_Charlotte_Sound (direct deps: 8, substrings: 59)
Parsed: Queen_City.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queen_City (direct deps: 7, substrings: 17)
Parsed: Queen_Isabella.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queen_Isabella (direct deps: 14, substrings: 39)
Parsed: Queen_Maud_Land.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queen_Maud_Land (direct deps: 7, substrings: 25)
Parsed: Queen_Victoria.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queen_Victoria (direct deps: 10, substrings: 39)
Parsed: Queer.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queer (direct deps: 3, substrings: 10)
Parsed: QueerBird.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueerBird (direct deps: 9, substrings: 17)
Parsed: QueerDuck.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QueerDuck (direct deps: 9, substrings: 17)
Parsed: Queerly.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queerly (direct deps: 4, substrings: 21)
Parsed: Queerness.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Queerness (direct deps: 5, substrings: 36)
Parsed: Quell.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quell (direct deps: 3, substrings: 10)
Parsed: Quelled.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quelled (direct deps: 3, substrings: 21)
Parsed: Quelling.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quelling (direct deps: 7, substrings: 28)
Parsed: Quellung.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quellung (direct deps: 10, substrings: 28)
Parsed: QuellungReaction.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuellungReaction (direct deps: 10, substrings: 57)
Parsed: Quench.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quench (direct deps: 3, substrings: 15)
Parsed: Quenched.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quenched (direct deps: 0, substrings: 28)
Parsed: QuenchedSteel.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuenchedSteel (direct deps: 9, substrings: 39)
Parsed: Quenching.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quenching (direct deps: 4, substrings: 36)
Parsed: Quenchless.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quenchless (direct deps: 2, substrings: 45)
Parsed: Quentin_Jerome_Tarantino.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quentin_Jerome_Tarantino (direct deps: 3, substrings: 69)
Parsed: Quentin_Tarantino.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quentin_Tarantino (direct deps: 3, substrings: 52)
Parsed: Quercitron.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quercitron (direct deps: 7, substrings: 45)
Parsed: QuercitronOak.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercitronOak (direct deps: 17, substrings: 49)
Parsed: Quercus.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Quercus (direct deps: 0, substrings: 21)
Parsed: QuercusAgrifolia.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusAgrifolia (direct deps: 14, substrings: 58)
Parsed: QuercusAlba.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusAlba (direct deps: 13, substrings: 28)
Parsed: QuercusArizonica.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusArizonica (direct deps: 8, substrings: 58)
Parsed: QuercusBicolor.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusBicolor (direct deps: 19, substrings: 43)
Parsed: QuercusBorealis.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusBorealis (direct deps: 18, substrings: 50)
Parsed: QuercusCerris.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusCerris (direct deps: 10, substrings: 36)
Parsed: QuercusChrysolepis.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusChrysolepis (direct deps: 8, substrings: 77)
Parsed: QuercusCoccinea.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusCoccinea (direct deps: 16, substrings: 50)
Parsed: QuercusEllipsoidalis.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusEllipsoidalis (direct deps: 10, substrings: 99)
Parsed: QuercusFalcata.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusFalcata (direct deps: 16, substrings: 43)
Parsed: QuercusGarryana.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusGarryana (direct deps: 10, substrings: 50)
Parsed: QuercusGrosseserrata.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusGrosseserrata (direct deps: 4, substrings: 98)
Parsed: QuercusIlex.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusIlex (direct deps: 8, substrings: 28)
Parsed: QuercusIlicifolia.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusIlicifolia (direct deps: 6, substrings: 66)
Parsed: QuercusImbricaria.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusImbricaria (direct deps: 13, substrings: 66)
Parsed: QuercusIncana.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.QuercusIncana (direct deps: 12, substrings: 37)
